id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4794313.175,4794361.218,48.04300000052899,166.35,211.37,134.04500000000002,378.03,77.32499999999999,220.02022889664818,43.398937205695425,756.1459639847297,106.57578360583031,544.38,232.38422300777077,756.1601726772343,385.8572748115551
1,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4794449.321,4794489.33,40.00899999961257,559.875,174.94,228.54500000000002,142.77499999999998,53.60500000000002,98.38397166991665,35.248155814647134,390.4014487964638,119.30668277997053,417.1,111.71134620529565,391.3932615711611,152.50638232546203
2,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4794589.331,4794609.33,19.998999999836087,397.875,172.725,166.45,69.01499999999999,6.275000000000006,125.14114804947701,8.254028578680595,312.2019345569879,16.080339793381775,328.86,125.76804540736126,312.3526113551798,69.29968145669933
3,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4794809.302,4794841.288,31.985999999567866,328.975,205.12,186.48,3.3150000000000546,18.640000000000015,9.840629313618697,15.33106078718006,21.28135274461668,27.208780280154937,325.65999999999997,19.00083427797088,28.33137380081837,18.932480687960595
4,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4794937.228,4794961.219,23.990999999456108,328.775,194.49,204.11,69.76999999999998,9.620000000000005,85.30561275536267,10.548734647504137,374.18341394553056,19.213939157932884,398.54499999999996,87.62223093629855,374.5892883229239,70.43008803061372
5,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4795377.335,4795401.338,24.00300000049174,389.63,190.92000000000002,196.04,87.16499999999996,5.119999999999976,99.43020255914968,10.510442597865945,250.67572647228968,13.216116413993914,476.79499999999996,101.29716711669408,250.68009416112977,87.31524279872326
6,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4795997.197,4796009.19,11.993000000715256,462.86,206.57999999999998,207.935,16.86500000000001,1.3550000000000182,36.99431459371535,4.836448475952177,58.23402791373096,10.955893387159662,479.725,37.42018022886716,59.25566307930412,16.919345436511435
7,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4796417.146,4796441.135,23.989000000059605,485.735,205.09,196.245,45.47500000000002,8.844999999999999,50.26534519147987,9.73297054726854,171.74103151439857,17.47020837411944,531.21,55.810445692049036,171.81287148333723,46.32720205235798
8,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4796877.107,4796901.102,23.99500000011176,539.77,212.14,206.35500000000002,87.21000000000004,5.784999999999968,110.81941958368007,6.462807488747487,303.59642316393416,13.124049065072702,626.98,111.48550896299965,303.6684018456038,87.4016608823883
9,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4797277.16,4797301.161,24.001000000163913,611.74,218.59,220.53,82.875,1.9399999999999977,98.52537528628436,2.1264249130817743,284.0202347554982,4.472241742126687,694.615,98.5718027554464,284.04856768279376,82.89770337590782
10,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4797545.108,4797621.071,75.96300000045449,688.285,204.87,200.375,78.34000000000003,4.4950000000000045,33.610409444906566,6.401681994536671,222.73693162483573,22.47109664693694,766.625,35.62421579744787,223.86757445901523,78.4688513041959
11,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4797837.031,4797865.033,28.001999999396503,765.9449999999999,206.69,209.945,31.41999999999996,3.2549999999999955,34.53303706011379,8.037486400466616,130.6488722119703,14.271712618257181,734.525,37.03991184838018,130.79654422012513,31.588153238199876
12,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4798037.043,4798089.044,52.00100000016391,722.7850000000001,206.37,199.87,56.12999999999988,6.5,30.197700639466156,6.197273061089475,176.42335990080497,9.766586745673711,778.915,33.32653750688195,176.42902642277812,56.50510507909871
13,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4798336.985,4798372.994,36.00899999961257,786.12,214.91,217.07999999999998,66.97500000000002,2.1699999999999875,68.72891938440883,6.10030801905186,234.01073789753454,12.788729567762033,853.095,70.28538830505018,234.16800030963594,67.01014494089684
14,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4798696.78,4798720.743,23.962999999523163,845.81,205.87,189.49,81.41499999999996,16.379999999999995,90.88026643910416,17.98217241840651,211.66380215192825,27.433631117559663,764.395,95.22349628359687,213.43422700613172,83.04641247519362
15,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4798920.854,4798932.859,12.004999999888241,759.105,204.315,201.95999999999998,32.514999999999986,2.355000000000018,71.25638786641484,5.160006833101203,100.85562811104661,9.07148426531669,791.62,71.71809837386952,100.86336904064615,32.60017254555563
16,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4798996.887,4799036.906,40.019000000320375,793.745,207.695,205.68,83.25999999999999,2.0149999999999864,97.23013935389442,4.269536791036437,369.0384974901122,9.564499712292804,877.005,98.09558921284676,369.07365997646144,83.28437923764575
17,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4799416.936,4799444.939,28.00300000049174,874.255,202.135,211.57,50.385000000000105,9.435000000000002,69.83253255325542,8.920381918619698,196.63082654750718,14.501901531454667,924.6400000000001,70.92877223986368,197.16460631566636,51.26077886649802
18,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4799636.893,4799660.881,23.987999999895692,930.96,208.74,209.07,85.50499999999988,0.3299999999999841,95.47200189848401,5.823402792269783,259.05917282459296,11.877109650708492,1016.4649999999999,95.87687144472319,259.33129536987485,85.50563680249378
19,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4800056.8,4800084.71,27.91000000014901,1011.94,211.13,210.165,86.0,0.9650000000000034,81.1877850789064,6.074930430067496,241.30421106152446,9.567492182711215,1097.94,82.61856904243466,241.36336236432695,86.00541392842662
20,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4800216.605,4800252.639,36.0339999999851,1115.79,211.02,207.905,44.054999999999836,3.115000000000009,34.770811690017226,6.267597685169769,77.95608547576333,10.052491426710509,1071.7350000000001,36.38125868613304,78.24643709259065,44.16498896184607
21,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4800512.703,4800544.702,31.998999999836087,1063.7350000000001,203.04000000000002,198.53,90.98000000000002,4.510000000000019,88.5490399800812,6.412661444926745,304.28716258824863,12.035591747193838,1154.7150000000001,89.31498311852721,304.3094621539534,91.09171477143244
22,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4801140.725,4801180.715,39.99000000022352,1128.7649999999999,205.70499999999998,210.9,32.960000000000036,5.195000000000022,27.945343570890053,9.50260093899481,51.77256448226591,24.14298750316619,1161.725,30.639517565265255,52.20704568481098,33.36689414674375
23,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4801376.752,4801400.744,23.99199999962002,1166.35,210.695,211.79500000000002,83.0,1.1000000000000227,133.79692735922455,3.1903218045768416,356.66127893459833,8.1881484837466,1249.35,133.8467038486181,356.7552573780171,83.0072888365835
24,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4801580.589,4801588.582,7.993000000715256,1258.23,209.91500000000002,212.905,3.494999999999891,2.9899999999999807,11.503087488598997,9.841262480694315,11.652634815724523,12.212224623259376,1261.725,15.235192087982593,16.87964242505089,4.599470078171954
25,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4802036.64,4802060.648,24.00800000037998,1275.04,203.41,202.43,25.125,0.9799999999999898,37.174473870362746,7.823548235585989,58.288991049777955,13.344284821961674,1249.915,38.57818254665078,58.35282585147711,25.144105173976662
26,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4802236.664,4802260.66,23.99600000027567,1240.1950000000002,201.565,196.965,146.43499999999995,4.599999999999994,164.52750171113618,8.146028454566512,436.6459932287354,21.1168909768839,1386.63,166.20295208683066,436.6874802230963,146.50723267129163
27,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4802684.674,4802752.688,68.01400000043213,1373.6399999999999,256.815,196.71499999999997,1001.4649999999999,60.10000000000002,387.3549970714446,30.383965886892323,650.911863581598,99.73756767551559,372.175,390.25777985451333,650.9133979256547,1003.2667423098404
28,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4802896.662,4802924.655,27.993000000715256,361.645,306.28,296.47,52.464999999999975,9.809999999999945,61.090498347029914,27.789339836901977,219.19464403419616,39.832640135592776,309.18,72.25653208586428,220.8198335962913,53.37426650549866
29,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4803120.514,4803140.509,19.994999999180436,292.22,309.105,312.75,19.05499999999995,3.644999999999982,25.067324065391666,6.020391670148125,39.15521056981823,9.938461245113244,311.275,27.36387778069606,39.866228194337886,19.40049097316864
30,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4803416.511,4803440.503,23.99199999962002,324.755,306.155,310.09000000000003,63.59500000000003,3.935000000000059,78.4365802455611,5.37867466922292,267.2832649192494,11.054595129386234,388.35,78.86658119569191,267.4275075014612,63.71662459672518
31,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4803696.423,4803720.424,24.00099999923259,406.91999999999996,307.53999999999996,311.275,16.550000000000068,3.7350000000000136,18.140644399677917,6.275353983127093,34.46256871874065,28.83938241062579,423.47,20.469407707956737,39.14667550687895,16.96622306230831
32,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4803876.439,4803900.446,24.007000000216067,437.95,318.615,321.15999999999997,29.614999999999952,2.544999999999959,32.45291410769294,5.911706915894967,79.69120942169504,11.470826115429759,408.33500000000004,33.58754616792978,79.79879726920264,29.724152637207286
33,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4804056.495,4804104.518,48.0230000000447,392.095,307.935,313.06,54.98999999999995,5.125,41.13112924942844,5.595764368261901,128.9393248151353,12.423989319889944,447.085,41.84037142868758,128.95294136239286,55.228305469206596
34,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4804216.522,4804244.52,27.997999999672174,443.54999999999995,300.525,307.58000000000004,64.18500000000006,7.055000000000064,77.53963190955501,9.015947996128528,202.76354839671183,19.209134471184164,507.735,78.5514063079293,203.61300457297935,64.57156688512374
35,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4804836.315,4804860.312,23.99699999950826,520.28,311.82500000000005,310.995,18.38499999999999,0.8300000000000409,20.155135004966866,7.015737545600587,30.063611141544502,16.869558924345334,538.665,21.745517910637147,31.667844471926706,18.403725845599844
36,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4805296.313,4805320.323,24.009999999776483,528.665,308.41999999999996,316.995,53.52999999999997,8.575000000000045,74.24398086557404,17.032186606804288,195.4313240181875,43.48396260949584,582.1949999999999,78.15104477369168,200.21053271924987,54.21246650909731
37,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4805524.406,4805540.404,15.997999999672174,589.02,308.855,301.40999999999997,28.485000000000014,7.44500000000005,47.1922179295193,12.243997744972773,99.86118536731955,28.71502464613651,560.535,48.94544754619525,103.90769453411227,29.441862203332207
38,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4806396.299,4806420.298,23.99900000076741,532.845,300.45,301.0,41.77999999999997,0.5500000000000114,54.007949383841,4.0999290805170805,109.40550202981859,8.979612516116052,574.625,54.480849166000816,109.41785635574475,41.783619996357395
39,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4807236.232,4807264.24,28.00800000037998,619.115,290.405,287.105,19.704999999999927,3.2999999999999545,21.917942070697826,3.813170343602238,45.0071228128304,12.193915443595518,638.8199999999999,22.70408875462302,45.00731492877671,19.979415031476695
40,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4807716.122,4807756.126,40.00399999972433,635.73,305.985,319.995,47.79500000000007,14.009999999999991,44.47121807025935,15.138513381757297,147.64974575109235,37.42695436993207,683.5250000000001,49.45158087012213,148.3410560448642,49.80604506483131
41,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4807896.102,4807924.098,27.99600000027567,688.085,302.94500000000005,309.475,49.4849999999999,6.529999999999973,46.50126056881061,6.652306994406679,88.74356986858746,27.425364800982226,737.5699999999999,48.41932173261887,88.74476461615943,49.913987268099405
42,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4808396.059,4808424.045,27.985999999567866,730.94,298.03499999999997,297.165,81.2349999999999,0.8699999999999477,78.58068707063127,12.6056225094038,260.93450586655297,27.274581441654835,812.175,81.64390414871245,261.2122064235634,81.23965857264531
43,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4808855.872,4808879.824,23.951999999582767,801.63,306.91999999999996,303.21000000000004,67.64999999999998,3.7099999999999227,75.01623614700911,6.216572424668417,229.39811248710137,10.807610010883186,869.28,76.0988623080916,229.65256028791003,67.7516538543525
44,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4809115.984,4809156.002,40.01800000015646,879.46,308.975,305.155,41.0,3.82000000000005,41.4354027626009,9.354020902205514,81.79168144468932,19.405412980253672,920.46,43.733117176537164,81.81540453209425,41.17757156511297
45,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4809679.932,4809727.887,47.955000000074506,932.98,304.71500000000003,307.94,33.309999999999945,3.224999999999966,23.247815782280544,9.62533477557848,101.09587065521265,23.96361058149014,966.29,27.765800372333,101.10671648365387,33.465754511141625
46,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4809851.93,4809879.942,28.012000000104308,973.79,298.615,301.52,44.89499999999998,2.9049999999999727,46.2371635327657,8.006124709252058,131.50365415047696,17.124069935615747,1018.685,47.5460636598108,132.61389378978402,44.98888807250073
47,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4810155.93,4810183.927,27.997000000439584,1014.035,299.185,291.90999999999997,65.95499999999993,7.275000000000034,74.66206550412713,9.363627220982456,215.32528623121513,18.90837501266816,948.08,77.0393376547729,216.15389317838904,66.35501224474298
48,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4810455.865,4810487.853,31.987999999895692,939.53,308.155,305.7,80.93000000000006,2.454999999999984,76.4417617640367,5.909347229640136,211.859649193317,11.942910812208202,1020.46,78.01286916795516,211.91406957599844,80.96722747507174
49,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4810975.85,4810999.848,23.998000000603497,1011.605,299.41,297.935,46.5,1.4750000000000227,51.73557432469053,2.7240871808469986,179.46068094996448,9.076020006080508,1058.105,52.05472058586398,179.46574796478725,46.52338793553195
50,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4811575.81,4811587.81,12.0,1052.7150000000001,301.65999999999997,298.105,15.319999999999709,3.55499999999995,44.45934437761135,7.793538918264699,74.18659831056968,17.75743044667961,1068.0349999999999,45.36370724061155,76.28222404310512,15.727060278386126
51,T4_Meaningful_Text,1254,b,s7_stimuli_t4.jpg,158,4811775.794,4811799.776,23.981999999843538,1086.385,291.33500000000004,298.09000000000003,53.09999999999991,6.7549999999999955,58.24859735501477,7.409967516875281,122.02587512679929,18.494752383289963,1139.485,60.220027758081045,122.0440499456573,53.52793686478109
