id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,351728.456,351788.489,60.03299999999581,173.26,216.7,150.20999999999998,225.41500000000002,66.49000000000001,102.6451585521395,29.137719647731124,710.0737175237075,104.4535398224015,398.675,114.00961083161346,711.9990372026881,235.01668520554028
1,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,351884.462,351920.451,35.9890000000014,405.405,157.905,222.95499999999998,64.05999999999995,65.04999999999998,46.825803882563896,48.303112266135805,98.24946003924843,101.07820244559971,341.345,69.07430367514463,125.99831520355781,91.29724037450416
2,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,352032.421,352044.417,11.99600000004284,337.79499999999996,170.925,162.20999999999998,5.595000000000027,8.715000000000032,13.782085361045183,19.1113624019189,24.11009514856667,36.7078665563448,343.39,25.582513780020992,39.6415091487564,10.356411057890705
3,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,352568.42,352592.414,23.994000000006054,340.755,153.6,160.88,114.03500000000003,7.280000000000001,125.02931788401894,7.981877793617934,268.171358453296,18.649964460078227,454.79,125.98743989796185,268.2943971723495,114.26714149308192
4,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,353008.24,353044.244,36.00400000001537,457.32,146.70499999999998,154.365,95.495,7.660000000000025,73.99148708174614,23.410965787193373,212.5427677119402,45.21567937811862,361.825,83.26216483468717,213.0036901210298,95.80172558466785
5,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,353912.215,354100.206,187.99099999997998,322.685,121.78,125.09,94.62,3.3100000000000023,104.17634995732625,75.57279055035877,2555.5244301903504,1069.0959652814652,417.305,134.54844805904366,2737.1578097184206,94.67787756387445
6,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,354244.243,354252.249,8.005999999993946,442.91499999999996,144.57,148.185,5.595000000000027,3.615000000000009,18.38488232885609,11.878704131992532,18.598468986965905,19.51853459027747,448.51,22.871580506171668,26.66775541558645,6.661249882717234
7,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,354744.074,354808.092,64.01799999998184,471.22,182.35500000000002,179.46499999999997,90.93499999999995,2.890000000000043,40.526297164793945,11.745068156669305,244.99129234174495,25.97846306088281,562.155,47.71260730160503,245.18058878385762,90.98091187166673
8,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,354948.092,354956.092,8.0,591.845,175.76999999999998,185.66000000000003,3.659999999999968,9.890000000000043,12.035591747193653,32.522405021788735,16.24476044566607,33.34450828320907,595.505,34.93545949395573,35.62023825910619,10.545506151911374
9,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,355388.116,355432.109,43.993000000016764,594.85,145.65499999999997,146.22,96.745,0.5650000000000261,61.87411131745901,6.491254442927893,203.22392622310826,19.702519773521782,691.595,63.12586150914719,203.37584148288616,96.74664981279713
10,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,356115.886,356171.931,56.0449999999837,721.245,163.475,164.23,85.04499999999996,0.7549999999999955,44.5443561723141,13.488179990840022,339.14275337752855,25.170366155138623,806.29,53.667173041353465,339.5077983299366,85.04835124798124
11,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,357068.006,357112.009,44.00300000002608,841.19,143.87,150.565,119.27999999999997,6.694999999999993,74.50442693177709,21.980133560147035,436.7341365969404,46.695465248675376,960.47,89.6320205811328,437.2878723832491,119.46774219428437
12,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,357587.772,357615.783,28.010999999998603,946.885,172.02499999999998,155.635,107.02499999999986,16.389999999999986,101.62834971689752,15.395040411699018,373.66760987067505,42.574305365345964,1053.9099999999999,103.46887672330134,374.3047078659508,108.2727238273794
13,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,358427.923,358459.939,32.01600000000326,1084.6100000000001,189.03,186.785,102.83500000000004,2.2450000000000045,84.49873951863509,7.793752558273361,224.8807801966229,24.683640153122745,1187.4450000000002,85.86610179975423,226.2314023142028,102.85950247789461
14,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,359067.627,359091.638,24.010999999998603,1211.55,166.335,161.20499999999998,114.71499999999992,5.130000000000024,125.68591027205844,6.661460341668524,422.2841660283861,10.55053061138807,1326.2649999999999,126.75844432751597,422.4159449813316,114.82964828388172
15,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,359407.724,359435.724,28.0,1326.56,153.755,172.54000000000002,24.345000000000027,18.785000000000025,24.630213712153267,19.09628432956385,62.08523830246283,27.096523496414385,1350.905,34.56103954457841,64.47625429509763,30.749882113595202
16,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,359567.725,359595.725,28.0,1364.3899999999999,177.85500000000002,149.085,17.024999999999864,28.77000000000001,15.99578060077846,30.01851337414832,20.91430697053383,55.87013764612624,1347.365,36.00199464699225,56.491040809753734,33.42997943463316
17,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,359839.791,359903.789,63.99799999996321,1333.585,220.715,169.615,842.0400000000001,51.099999999999994,346.1289751180492,21.460356829646276,616.9062873698232,73.28040668676198,491.54499999999996,348.079363411312,616.9107055017005,843.5891011624084
