id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1061973.137,1062017.148,44.010999999940395,160.495,169.16000000000003,138.565,152.05499999999995,30.595000000000027,105.61237126635056,18.509138162643662,401.6450105451747,38.234685050670414,312.54999999999995,114.36244066567728,402.15193821116384,155.10247273979866
1,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1062117.172,1062137.177,20.00499999988824,318.705,156.21,182.61,25.654999999999973,26.400000000000006,33.737260359608605,34.71696252185147,57.10545823658629,49.01798401594982,293.05,50.39224258661822,72.04300501151737,36.81221298699657
2,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1062893.012,1062921.011,27.998999999836087,284.185,170.805,164.515,56.60999999999996,6.2900000000000205,53.18843111006209,8.851263030245894,130.54999791354953,20.55772096659272,340.79499999999996,55.933876537270635,130.63348200203382,56.95837251888431
3,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1063033.008,1063077.007,43.99900000006892,348.99,176.25,182.66,31.66999999999996,6.409999999999997,23.341905444875202,5.578644828519779,89.41195071207582,13.2227261249424,380.65999999999997,25.41371807331684,89.53209239316604,32.31218036592389
4,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1063605.044,1063617.043,11.999000000068918,397.76,191.23000000000002,186.01,17.725000000000023,5.220000000000027,38.862115618224784,11.444935531407546,48.997354380652475,15.097590276986644,415.485,40.51607439650197,50.933569281377956,18.47766286628266
5,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1064133.013,1064156.997,23.983999999938533,443.56,174.52,176.36,59.23499999999996,1.8400000000000034,64.97582088955278,5.879227595582905,103.49821394781432,11.682628283457598,502.79499999999996,65.63357006009014,104.15548038388087,59.263570808718534
6,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1064632.905,1064680.911,48.006000000052154,504.05999999999995,168.44,168.225,59.46500000000003,0.2150000000000034,43.311890822344,11.894553401978236,166.09774293736592,25.255012190832634,563.525,46.78801002832912,166.3193432665572,59.46538867273974
7,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1064840.929,1064848.93,8.000999999931082,579.525,182.445,186.48000000000002,10.540000000000077,4.035000000000025,34.65352845100347,13.267435712444449,50.76040732436377,16.047455662924996,590.065,38.17897321411361,51.832468985179666,11.285956982019817
8,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1065352.874,1065376.874,24.0,612.23,179.875,184.45,41.52499999999998,4.574999999999989,45.51711724063939,6.352117866574499,73.4302633100644,18.743954360383682,653.755,47.93447800078501,74.08998929016292,41.776264193917555
9,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1065912.759,1065936.762,24.003000000026077,658.0,172.53,174.485,42.430000000000064,1.9550000000000125,46.504432916024456,8.948669683549962,104.53865072221012,19.33103594882699,700.4300000000001,48.96226559912202,105.15245640137621,42.475015303116784
