id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,394200.529,394232.532,32.00300000002608,147.9,160.585,150.01,239.68500000000003,10.575000000000017,197.02787099342538,9.975300497075652,556.2350666770012,14.76128425408531,387.58500000000004,198.01401046773813,556.3454493931798,239.91817323829392
1,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,394352.546,394372.55,20.004000000015367,414.08,183.70499999999998,198.775,63.45999999999998,15.070000000000022,83.45763822357672,19.81890790079685,168.98218500222382,28.66779480971564,350.62,89.23276824703312,171.39667822737334,65.22481506298043
2,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,394520.576,394528.577,8.00099999998929,350.745,180.21,178.455,1.2699999999999818,1.7549999999999955,4.175635268770503,5.770408749214843,5.194394013686787,6.049167712141958,352.015,7.153849086112622,7.973340528225663,2.166315997263543
3,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,395224.464,395324.471,100.00700000004144,334.79499999999996,125.84,147.555,116.80500000000006,21.715000000000003,32.99165219445547,9.26881521631314,263.993799307299,29.168223715193626,451.6,36.31506769666087,265.6002849158902,118.80635189248096
4,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,396020.43,396044.435,24.005000000004657,474.935,142.895,143.25,102.61499999999995,0.35499999999998977,112.45614963444523,2.5041376299087763,296.27771424903426,3.9451093774839667,577.55,112.51021509941116,296.3039787931183,102.6156140653068
5,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,396820.291,396848.31,28.01899999997113,583.8050000000001,142.185,139.175,105.55999999999995,3.009999999999991,99.108362775425,6.487761448494991,216.905466044478,14.458173770575883,689.365,100.46060426315026,216.90728050175622,105.60290573653734
6,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,397380.287,397412.29,32.00299999996787,713.135,161.485,170.91500000000002,100.94500000000005,9.430000000000007,82.97597221721514,7.751530695010029,183.5790896989141,13.150364591612723,814.08,83.89197933230221,184.04948862622325,101.38450534968354
7,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,398220.206,398256.202,35.99599999998463,839.645,143.68,136.45499999999998,103.35000000000002,7.225000000000023,76.22877672862387,9.270899891427412,229.29259656631086,17.30137796472894,942.995,78.57870226312117,229.52067000490678,103.60223513515528
8,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,398660.217,398720.202,59.98499999998603,961.27,132.135,141.49,125.41000000000008,9.355000000000018,55.373180781500544,9.593603117352385,249.62007105385266,32.3331835348448,1086.68,57.28729434955255,250.90830812823782,125.75843560175207
9,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,399455.947,399499.943,43.99600000004284,1095.475,127.22,138.485,2.8649999999997817,11.265000000000015,4.2423234432891865,12.488354246175458,8.747178701511922,34.00219089234511,1092.6100000000001,14.41665318411841,34.00734256120446,11.623616046652568
10,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,399680.046,399704.059,24.01300000003539,1096.2350000000001,120.53999999999999,119.36500000000001,97.84999999999991,1.174999999999983,107.19773248106081,7.082716295401774,161.08458107916542,13.672961789213034,1194.085,107.46692822718875,161.6638244801214,97.85705454896944
11,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,400180.053,400216.047,35.994000000006054,1219.17,129.01,121.87,117.16999999999985,7.139999999999986,85.63998809073388,5.605513063814815,193.6372853228925,17.033979576629434,1336.34,86.55703835800077,193.63876315443892,117.3873438663639
12,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,401219.892,401327.922,108.03000000002794,1355.27,231.72,115.24000000000001,982.55,116.47999999999999,246.78943673130468,36.3467799171285,603.1936049693317,136.23777716712567,372.72,252.19051037354637,604.0768204245484,989.4301859656395
13,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,402195.786,402223.758,27.97199999995064,351.84000000000003,227.07999999999998,236.635,97.94999999999993,9.555000000000007,93.16464930785865,9.691719272340345,283.48161310827555,19.98064783519794,449.78999999999996,95.96555771916883,283.7531079872613,98.41494055782377
14,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,402543.707,402603.728,60.021000000007916,467.04499999999996,230.5,240.05,86.0100000000001,9.550000000000011,38.480441113944785,11.26417119274961,306.43637089605636,52.10831969426549,553.0550000000001,42.826481917262434,310.8352077698168,86.5385613469511
15,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,403139.762,403179.767,40.00500000000466,587.7,219.91,225.935,107.56999999999994,6.025000000000006,70.73685248264522,5.546843510280227,282.07532049009353,10.849050788080534,695.27,71.51346696529426,282.18935922508814,107.73859812063635
16,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,403779.696,403803.688,23.992000000027474,732.23,214.28500000000003,218.37,97.35500000000002,4.0849999999999795,106.74791150512885,6.748853319782434,250.67262636729674,13.91346554958233,829.585,107.29608734268284,250.70634297027766,97.44066527892758
17,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,404327.629,404387.652,60.022999999986496,845.28,217.55,221.95499999999998,99.07500000000005,4.404999999999973,49.417050394845106,13.191819719978575,316.1215059823345,38.63885328675591,944.355,56.3470375448942,316.3008229409552,99.17287759261606
18,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,405419.509,405443.491,23.981999999959953,970.665,214.14499999999998,207.75,116.72000000000003,6.394999999999982,128.03721814456205,9.81231079765979,262.2174145425075,33.92898524012624,1087.385,128.64473914588174,264.40338221887777,116.89505731638103
19,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,406019.512,406043.508,23.995999999984633,1098.125,217.635,214.83,106.00999999999999,2.8049999999999784,116.21852811192674,12.745377214870155,215.62124340532694,29.01105582678854,1204.135,119.11692980252468,215.6263211527803,106.04710333149133
20,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,406339.491,406375.491,36.0,1222.12,203.02999999999997,200.005,116.25,3.0249999999999773,85.06028411495743,6.821630173652305,189.44547556170173,15.488425445158924,1338.37,87.0627122343003,189.48935404124248,116.28935086670663
21,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,406539.473,406563.46,23.987000000022817,1339.815,213.02499999999998,200.32,92.34500000000003,12.704999999999984,101.28041957492438,13.934050336285708,267.9752301883059,30.69624183740818,1247.47,103.15736266790837,269.72760937178117,93.21489178237564
22,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,406739.396,406763.395,23.99900000001071,1243.18,198.63,207.44,91.99499999999989,8.810000000000002,100.84369503923547,15.730122570547605,222.16518536623212,37.586561112137716,1335.175,104.1891037406523,222.4716807674331,92.41588675655274
23,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,406959.42,407035.435,76.01500000001397,1326.4,298.575,211.32,883.9650000000001,87.255,305.9256189532436,30.41191814869542,661.3656317474351,61.74096175672342,442.435,310.0466322355706,662.9161994704906,888.2609730535279
24,T1_Syllables,1033,b,s7_stimuli_t1.jpg,12,407151.449,407183.444,31.994999999995343,439.66499999999996,321.135,304.99,79.92999999999995,16.144999999999982,67.0989457454043,18.068191235642644,286.39372231728777,33.94490885855549,359.735,78.02189293970733,286.93384776185917,81.54425746182248
