id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1349,b,s7_stimuli_t4.jpg,158,829650.977,829674.951,23.974000000045635,142.62,189.475,144.19,269.66999999999996,45.285,295.9227217604702,51.17548282964373,671.8369395754975,137.92402751815013,412.28999999999996,303.4759392554337,674.5320702146275,273.4458632435312
1,T4_Meaningful_Text,1349,b,s7_stimuli_t4.jpg,158,829850.958,829906.985,56.02700000000186,468.205,198.78,228.835,138.825,30.055000000000007,69.89360748246527,14.41721848857813,322.6621776074625,35.06983228146698,329.38,74.08571488733068,324.03638164336246,142.04113365500854
2,T4_Meaningful_Text,1349,b,s7_stimuli_t4.jpg,158,830051.053,830075.056,24.003000000026077,323.685,195.445,196.115,27.53000000000003,0.6700000000000159,46.163564506987036,4.109940978656174,67.97149765423383,7.070088048215023,296.155,46.39550843331474,68.00509734469318,27.53815171720865
3,T4_Meaningful_Text,1349,b,s7_stimuli_t4.jpg,158,830391.155,830455.146,63.99099999992177,292.635,189.85,184.53,71.21500000000003,5.319999999999993,35.394705126002435,8.670284601999484,174.72418203417647,23.281964363424123,363.85,39.54900853232196,174.75962502780598,71.41343448539641
4,T4_Meaningful_Text,1349,b,s7_stimuli_t4.jpg,158,830623.098,830679.1,56.00199999997858,380.515,203.88,208.22500000000002,78.62,4.345000000000027,39.116260248348496,7.767642093139766,244.98677190326086,32.52240502178854,459.135,41.1897471244156,247.13604600701538,78.73997348869253
5,T4_Meaningful_Text,1349,b,s7_stimuli_t4.jpg,158,831786.97,831814.968,27.99800000002142,451.775,219.315,220.325,32.20500000000004,1.009999999999991,30.260162922988588,4.143479144259185,64.8475052608364,11.180604355316529,483.98,30.888143458480187,65.10819499182064,32.2208337105048
6,T4_Meaningful_Text,1349,b,s7_stimuli_t4.jpg,158,831970.938,832002.929,31.991000000038184,493.58,208.84,205.7,28.500000000000057,3.140000000000015,36.48089450802358,3.8897275151495445,104.75544909848232,6.613016730149154,522.08,37.34723556956432,104.96397527770159,28.67245367944647
7,T4_Meaningful_Text,1349,b,s7_stimuli_t4.jpg,158,832410.997,832434.989,23.991999999969266,538.995,209.325,211.835,86.07499999999993,2.5100000000000193,94.41052491975684,5.856028626389978,187.74477283697277,10.561086419790419,625.0699999999999,95.13404915510459,187.81139775456688,86.11158879616605
8,T4_Meaningful_Text,1349,b,s7_stimuli_t4.jpg,158,832650.83,832674.826,23.99600000004284,637.265,192.995,192.83999999999997,44.83000000000004,0.15500000000002956,54.42333047122627,7.504427465208935,164.72490655152248,11.249184912264344,682.095,56.34422890259081,165.10856731132438,44.83026795592464
9,T4_Meaningful_Text,1349,b,s7_stimuli_t4.jpg,158,832950.688,832986.673,35.98499999998603,701.59,209.305,199.70999999999998,71.82499999999993,9.595000000000027,52.76388088582578,7.352218692995641,161.64055321477068,16.910898504455954,773.415,55.87327983341671,161.66092310298234,72.46305713948308
