id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,885296.308,885340.322,44.01400000008289,170.85,239.525,168.53,273.9549999999999,70.995,163.74923262785464,42.43464659339221,670.5042146246084,76.40361827838149,444.80499999999995,174.02916961051397,671.8565871715273,283.0046502268116
1,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,885428.276,885452.231,23.955000000074506,444.55499999999995,195.29500000000002,245.665,95.00999999999999,50.369999999999976,104.33279803375524,69.84168217124845,196.89301050793821,198.07891453642844,349.54499999999996,130.2136177392886,279.28858546458497,107.53621250536955
2,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,885776.047,885792.068,16.02099999994971,341.365,191.29500000000002,190.715,15.149999999999977,0.5800000000000125,24.877536036978633,4.647032989389878,37.07983349383191,6.995575318145444,356.515,25.524575574921865,37.733965150274685,15.161098245179975
3,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,886316.164,886368.175,52.01100000005681,372.015,177.82,180.64,78.28500000000003,2.819999999999993,41.97404749007733,11.891550366639676,173.8149439871121,22.026860690630823,450.3,45.570444903350385,174.17822031907937,78.33577487329785
4,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,886776.049,886808.041,31.991999999969266,474.01,186.44,187.5,38.56000000000006,1.0600000000000023,34.775440785875055,3.544151094483352,105.88048606325604,9.440105467309682,512.57,35.32019996723439,105.98057701606466,38.57456675064549
5,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,887016.119,887040.137,24.018000000040047,529.06,194.335,198.685,29.174999999999955,4.349999999999994,36.13669185423304,6.64870366217854,81.29436797364576,14.757595777299686,499.885,38.36560062413633,81.93827579553492,29.497510488175053
6,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,887256.077,887280.059,23.981999999959953,490.96,194.61,199.86,51.4500000000001,5.25,56.43861269312965,7.590965983205663,140.9484420790103,12.669892645439965,542.4100000000001,57.85082299669204,141.4537656697827,51.71716349530406
7,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,887475.96,887511.98,36.02000000001863,541.76,184.515,187.95,55.809999999999945,3.4350000000000023,43.618090950538495,9.067384354749766,131.96380188003195,16.63105448399472,597.5699999999999,45.76737676973459,132.31952558317022,55.91560895671256
8,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,887756.034,887796.028,39.99400000006426,614.0450000000001,173.755,193.57999999999998,65.34999999999991,19.82499999999999,45.13035085708672,13.809869437551574,145.48287973214693,32.694999424316784,679.395,48.215178356867945,146.66506070724466,68.29094467789992
9,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,888096.008,888144.01,48.00199999997858,683.065,178.695,180.85,73.63999999999987,2.155000000000001,40.872563257735415,9.237184573316487,94.18014962831431,21.769294362410765,756.7049999999999,42.89982231633365,96.66334755763924,73.67152519800293
10,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,888472.022,888499.995,27.972999999998137,767.605,184.325,191.025,108.94000000000005,6.700000000000017,102.45191443321552,15.075521866138967,262.3817856617488,22.317758207688335,876.5450000000001,105.19192487572593,263.2933086749807,109.14583638417001
11,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,888879.73,888931.777,52.04700000002049,851.465,186.285,185.245,11.764999999999986,1.039999999999992,6.2500570264506905,20.005545224507483,14.556752228102633,46.615965152208766,863.23,21.93104902397901,46.69952327753694,11.810877401785172
12,T4_Meaningful_Text,1160,b,s7_stimuli_t4.jpg,158,889175.879,889199.879,24.0,860.795,195.72500000000002,207.77,48.03499999999997,12.044999999999987,52.652973549767914,13.202978378410625,104.47288246129656,33.37739241366586,908.8299999999999,54.57747047818518,109.6751270530731,49.5221490850306
