id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1693,b,s7_stimuli_t4.jpg,158,906375.737,906431.737,56.0,172.825,212.725,156.57999999999998,225.995,56.14500000000001,107.61331691992226,26.605610406023338,545.6792608003641,76.29118265980738,398.82,115.59637111911381,546.2392996539133,232.86476987728307
1,T4_Meaningful_Text,1693,b,s7_stimuli_t4.jpg,158,906535.741,906567.746,32.00500000000466,411.725,211.78,231.43,88.58500000000004,19.650000000000006,76.08184734843692,16.152014417249724,199.2120623073762,36.23831176340865,323.14,80.42512571938528,199.67223433706516,90.73822086089194
2,T4_Meaningful_Text,1693,b,s7_stimuli_t4.jpg,158,906855.629,906883.588,27.959000000031665,316.63,193.01999999999998,195.91,65.94999999999999,2.890000000000015,63.121183309976956,4.1118983632642205,198.68799103509912,7.510725513771395,382.58,64.0118964933162,198.6882121203392,66.01329108596236
3,T4_Meaningful_Text,1693,b,s7_stimuli_t4.jpg,158,907035.509,907063.52,28.01100000005681,400.16499999999996,200.89,199.48000000000002,95.58499999999998,1.4099999999999682,90.46467049580555,3.709773289903428,225.04511867312132,8.545601118009643,304.58,91.11676672664824,225.20731057642732,95.59539907861674
4,T4_Meaningful_Text,1693,b,s7_stimuli_t4.jpg,158,907435.609,907495.614,60.00499999988824,301.86,196.01,190.94,86.78999999999996,5.069999999999993,39.180583652152364,7.09381130595287,251.43206147279645,17.395705011654243,388.65,41.938292999182934,251.62941137881737,86.93796063860708
5,T4_Meaningful_Text,1693,b,s7_stimuli_t4.jpg,158,907635.646,907659.656,24.010000000009313,394.975,199.735,201.535,75.85500000000002,1.799999999999983,84.63303724683088,4.754949103749158,210.4518613854113,9.991779769040182,470.83000000000004,85.6080085722731,210.68892145420787,75.87635352993713
6,T4_Meaningful_Text,1693,b,s7_stimuli_t4.jpg,158,908275.45,908299.425,23.975000000093132,464.35,208.465,210.34500000000003,66.93499999999995,1.8800000000000239,74.70540684850772,6.704231681616737,201.12316024922598,13.858076999169366,531.285,75.59230288882272,201.60002948102647,66.96139652814891
7,T4_Meaningful_Text,1693,b,s7_stimuli_t4.jpg,158,908543.383,908583.405,40.021999999997206,533.09,188.0,190.075,65.25,2.0749999999999886,43.32503174018599,4.906918023275312,222.41570294450239,14.560389597647381,467.84000000000003,45.600831366901716,222.5509211313397,65.28298495779738
8,T4_Meaningful_Text,1693,b,s7_stimuli_t4.jpg,158,909095.505,909119.502,23.996999999973923,454.385,188.53,186.745,81.13499999999999,1.7849999999999966,97.33904903197377,2.9104223418233617,263.8295677891813,7.892191309635362,535.52,97.71344985402222,263.83335893272584,81.15463295462557
9,T4_Meaningful_Text,1693,b,s7_stimuli_t4.jpg,158,909455.515,909491.506,35.991000000038184,546.5899999999999,221.91,229.63,73.15999999999991,7.719999999999999,55.484164258209624,6.5344041935088875,194.06488591898403,14.86362696647966,473.43,56.8996918437877,194.06723018188694,73.56618788546805
