id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1009,b,s7_stimuli_t4.jpg,158,935897.126,935957.07,59.94399999990128,526.01,198.91500000000002,183.4,215.26,15.515000000000015,96.40614094313766,13.769578977727576,437.88465335122885,33.54247140751766,310.75,98.94909197089879,437.88715749048504,215.81840242435305
1,T4_Meaningful_Text,1009,b,s7_stimuli_t4.jpg,158,936209.086,936241.086,32.0,296.385,193.785,187.7,19.389999999999986,6.085000000000008,17.050421641857827,11.176493839009455,42.617833072030095,24.69598197306675,315.775,22.785717345109372,47.286247619191904,20.32238482560547
2,T4_Meaningful_Text,1009,b,s7_stimuli_t4.jpg,158,936417.09,936461.1,44.01000000000931,315.3,175.22500000000002,187.15,45.920000000000016,11.924999999999983,35.596460400000915,11.498022027778237,107.60285826930574,26.76099194354252,361.22,39.94418422905414,109.5656671299118,47.443145184525875
3,T4_Meaningful_Text,1009,b,s7_stimuli_t4.jpg,158,936957.072,936981.061,23.98899999994319,398.29499999999996,170.935,171.08499999999998,35.440000000000055,0.14999999999997726,52.218857279359646,10.900694348279297,127.88547058525592,17.50310895740957,433.735,55.652496740182606,128.1844179023682,35.440317436501665
4,T4_Meaningful_Text,1009,b,s7_stimuli_t4.jpg,158,937217.137,937225.13,7.993000000016764,478.5,164.285,156.64499999999998,2.5950000000000273,7.640000000000015,9.428485835342752,25.145194233149205,17.968211388078508,27.41304045104262,481.095,27.835800143647187,32.77699509194174,8.068681738673323
5,T4_Meaningful_Text,1009,b,s7_stimuli_t4.jpg,158,938156.996,938180.998,24.00199999997858,504.12,181.91500000000002,187.255,20.360000000000014,5.339999999999975,25.087119020266226,8.812394921059456,76.66662556798697,15.028047618763765,524.48,28.768007744691925,77.58483859674416,21.048638910865478
6,T4_Meaningful_Text,1009,b,s7_stimuli_t4.jpg,158,938532.997,938544.999,12.00199999997858,511.835,185.845,187.47,18.240000000000066,1.625,39.981497292731056,12.483002766286594,52.68037699181524,21.829605222394846,530.075,42.30798517989564,54.353926467925945,18.312242489657088
7,T4_Meaningful_Text,1009,b,s7_stimuli_t4.jpg,158,938716.843,938740.797,23.95400000002701,550.88,197.51,202.57999999999998,49.51999999999998,5.069999999999993,58.57070372306498,15.8800882782516,152.22914098919554,35.54417907613597,600.4,61.601125849374206,153.9175600249492,49.778863988644794
8,T4_Meaningful_Text,1009,b,s7_stimuli_t4.jpg,158,939152.879,939188.887,36.008000000030734,622.2,189.83999999999997,202.39,49.95499999999993,12.550000000000011,37.39027000342607,18.484083978468995,109.93164811712712,41.85103531341642,672.155,47.468213283273165,111.4906557993013,51.50732496451347
9,T4_Meaningful_Text,1009,b,s7_stimuli_t4.jpg,158,939632.831,939652.831,20.0,694.435,194.46,190.20999999999998,24.13499999999999,4.250000000000028,31.74633954300778,12.851118182522745,51.069054599430594,26.8992187136735,718.5699999999999,35.69988149305778,56.47291975684692,24.506340506081276
